"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
1978,1978.375,0.0212121212121212,1,2,13,12.9,45
1978,1978.375,0.0242424242424242,1,2,14,12.9,45
1978,1978.375,0.00606060606060606,1,2,15,12.9,45
1978,1978.625,0,1,3,1,12.9,46
1978,1978.625,0,1,3,2,12.9,46
1978,1978.625,0,1,3,3,12.9,46
1978,1978.625,0.0288,1,3,4,12.9,46
1978,1978.625,0.1264,1,3,5,12.9,46
1978,1978.625,0.3916,1,3,6,12.9,46
1978,1978.625,0.3272,1,3,7,12.9,46
1978,1978.625,0.072,1,3,8,12.9,46
1978,1978.625,0.0536,1,3,9,12.9,46
1978,1978.625,8e-04,1,3,10,12.9,46
1978,1978.625,0,1,3,11,12.9,46
1978,1978.625,0,1,3,12,12.9,46
1978,1978.625,0,1,3,13,12.9,46
1978,1978.625,0,1,3,14,12.9,46
1978,1978.625,0,1,3,15,12.9,46
1978,1978.875,0.00178571428571429,1,4,1,12.9,47
1978,1978.875,0.00714285714285714,1,4,2,12.9,47
1978,1978.875,0.0125,1,4,3,12.9,47
1978,1978.875,0.0264285714285714,1,4,4,12.9,47
1978,1978.875,0.0675,1,4,5,12.9,47
1978,1978.875,0.198214285714286,1,4,6,12.9,47
1978,1978.875,0.217857142857143,1,4,7,12.9,47
1978,1978.875,0.205714285714286,1,4,8,12.9,47
1978,1978.875,0.142857142857143,1,4,9,12.9,47
1978,1978.875,0.0639285714285714,1,4,10,12.9,47
1978,1978.875,0.0178571428571429,1,4,11,12.9,47
1978,1978.875,0.00214285714285714,1,4,12,12.9,47
1978,1978.875,0.00785714285714286,1,4,13,12.9,47
1978,1978.875,0.025,1,4,14,12.9,47
1978,1978.875,0.00357142857142857,1,4,15,12.9,47
1978,1978.999,0,2,5,1,12.9,48
1978,1978.999,0,2,5,2,12.9,48
1978,1978.999,0,2,5,3,12.9,48
1978,1978.999,0,2,5,4,12.9,48
1978,1978.999,1,2,5,5,12.9,48
1978,1978.999,0,2,5,6,12.9,48
1978,1978.999,0,2,5,7,12.9,48
1978,1978.999,0,2,5,8,12.9,48
1978,1978.999,0,2,5,9,12.9,48
1978,1978.999,0,2,5,10,12.9,48
1978,1978.999,0,2,5,11,12.9,48
1978,1978.999,0,2,5,12,12.9,48
1978,1978.999,0,2,5,13,12.9,48
1978,1978.999,0,2,5,14,12.9,48
1978,1978.999,0,2,5,15,12.9,48
1979,1979.125,0.000303030303030303,1,1,1,12.1,49
1979,1979.125,0.00151515151515152,1,1,2,12.1,49
1979,1979.125,0.00787878787878788,1,1,3,12.1,49
1979,1979.125,0.0333333333333333,1,1,4,12.1,49
1979,1979.125,0.0996969696969697,1,1,5,12.1,49
1979,1979.125,0.206666666666667,1,1,6,12.1,49
1979,1979.125,0.356363636363636,1,1,7,12.1,49
1979,1979.125,0.215151515151515,1,1,8,12.1,49
1979,1979.125,0.0703030303030303,1,1,9,12.1,49
1979,1979.125,0.00575757575757576,1,1,10,12.1,49
1979,1979.125,0.00272727272727273,1,1,11,12.1,49
1979,1979.125,0.000606060606060606,1,1,12,12.1,49
1979,1979.125,0.000303030303030303,1,1,13,12.1,49
1979,1979.125,0,1,1,14,12.1,49
1979,1979.125,0,1,1,15,12.1,49
1979,1979.375,0.000625,1,2,1,12.1,50
1979,1979.375,0.0028125,1,2,2,12.1,50
1979,1979.375,0.0059375,1,2,3,12.1,50
1979,1979.375,0.0221875,1,2,4,12.1,50
1979,1979.375,0.071875,1,2,5,12.1,50
1979,1979.375,0.1871875,1,2,6,12.1,50
1979,1979.375,0.1990625,1,2,7,12.1,50
1979,1979.375,0.14625,1,2,8,12.1,50
1979,1979.375,0.1321875,1,2,9,12.1,50
1979,1979.375,0.0959375,1,2,10,12.1,50
1979,1979.375,0.0484375,1,2,11,12.1,50
1979,1979.375,0.021875,1,2,12,12.1,50
1979,1979.375,0.0325,1,2,13,12.1,50
1979,1979.375,0.0265625,1,2,14,12.1,50
1979,1979.375,0.00625,1,2,15,12.1,50
1979,1979.625,0.002,1,3,1,12.1,51
1979,1979.625,0.00257142857142857,1,3,2,12.1,51
1979,1979.625,0.03,1,3,3,12.1,51
1979,1979.625,0.0385714285714286,1,3,4,12.1,51
1979,1979.625,0.0285714285714286,1,3,5,12.1,51
1979,1979.625,0.0857142857142857,1,3,6,12.1,51
1979,1979.625,0.152857142857143,1,3,7,12.1,51
1979,1979.625,0.205571428571429,1,3,8,12.1,51
1979,1979.625,0.206,1,3,9,12.1,51
1979,1979.625,0.142142857142857,1,3,10,12.1,51
1979,1979.625,0.0582857142857143,1,3,11,12.1,51
1979,1979.625,0.0174285714285714,1,3,12,12.1,51
1979,1979.625,0.002,1,3,13,12.1,51
1979,1979.625,0,1,3,14,12.1,51
1979,1979.625,0.0285714285714286,1,3,15,12.1,51
1979,1979.875,0,1,4,1,12.1,52
1979,1979.875,0.000666666666666667,1,4,2,12.1,52
1979,1979.875,0.00133333333333333,1,4,3,12.1,52
1979,1979.875,0.00233333333333333,1,4,4,12.1,52
1979,1979.875,0.0126666666666667,1,4,5,12.1,52
1979,1979.875,0.077,1,4,6,12.1,52
1979,1979.875,0.08,1,4,7,12.1,52
1979,1979.875,0.0826666666666667,1,4,8,12.1,52
1979,1979.875,0.163333333333333,1,4,9,12.1,52
1979,1979.875,0.296,1,4,10,12.1,52
1979,1979.875,0.184666666666667,1,4,11,12.1,52
1979,1979.875,0.0826666666666667,1,4,12,12.1,52
1979,1979.875,0.0153333333333333,1,4,13,12.1,52
1979,1979.875,0.00166666666666667,1,4,14,12.1,52
1979,1979.875,0,1,4,15,12.1,52
1979,1979.999,0,2,5,1,12.1,53
1979,1979.999,0,2,5,2,12.1,53
1979,1979.999,0,2,5,3,12.1,53
1979,1979.999,0,2,5,4,12.1,53
1979,1979.999,1,2,5,5,12.1,53
1979,1979.999,0,2,5,6,12.1,53
1979,1979.999,0,2,5,7,12.1,53
1979,1979.999,0,2,5,8,12.1,53
1979,1979.999,0,2,5,9,12.1,53
1979,1979.999,0,2,5,10,12.1,53
1979,1979.999,0,2,5,11,12.1,53
1979,1979.999,0,2,5,12,12.1,53
1979,1979.999,0,2,5,13,12.1,53
1979,1979.999,0,2,5,14,12.1,53
1979,1979.999,0,2,5,15,12.1,53
1980,1980.125,0.00208333333333333,1,1,1,8.7,54
1980,1980.125,0.00416666666666667,1,1,2,8.7,54
1980,1980.125,0.0295833333333333,1,1,3,8.7,54
1980,1980.125,0.0258333333333333,1,1,4,8.7,54
1980,1980.125,0.0679166666666667,1,1,5,8.7,54
1980,1980.125,0.100416666666667,1,1,6,8.7,54
1980,1980.125,0.175,1,1,7,8.7,54
1980,1980.125,0.2409375,1,1,8,8.7,54
1980,1980.125,0.192708333333333,1,1,9,8.7,54
1980,1980.125,0.0691666666666667,1,1,10,8.7,54
1980,1980.125,0.0345833333333333,1,1,11,8.7,54
1980,1980.125,0.0101041666666667,1,1,12,8.7,54
1980,1980.125,0.005,1,1,13,8.7,54
1980,1980.125,0.000416666666666667,1,1,14,8.7,54
1980,1980.125,0.0416666666666667,1,1,15,8.7,54
1980,1980.375,0,1,2,1,8.7,55
1980,1980.375,0.00037037037037037,1,2,2,8.7,55
1980,1980.375,0.000740740740740741,1,2,3,8.7,55
1980,1980.375,0.00407407407407407,1,2,4,8.7,55
1980,1980.375,0.00925925925925926,1,2,5,8.7,55
1980,1980.375,0.0296296296296296,1,2,6,8.7,55
1980,1980.375,0.123703703703704,1,2,7,8.7,55
1980,1980.375,0.179259259259259,1,2,8,8.7,55
1980,1980.375,0.354444444444444,1,2,9,8.7,55
1980,1980.375,0.205555555555556,1,2,10,8.7,55
1980,1980.375,0.0425925925925926,1,2,11,8.7,55
1980,1980.375,0.00962962962962963,1,2,12,8.7,55
1980,1980.375,0.012962962962963,1,2,13,8.7,55
1980,1980.375,0.0185185185185185,1,2,14,8.7,55
1980,1980.375,0.00925925925925926,1,2,15,8.7,55
1980,1980.625,0,1,3,1,8.7,56
1980,1980.625,0,1,3,2,8.7,56
1980,1980.625,0,1,3,3,8.7,56
1980,1980.625,0.00227272727272727,1,3,4,8.7,56
1980,1980.625,0.0254545454545455,1,3,5,8.7,56
1980,1980.625,0.0436363636363636,1,3,6,8.7,56
1980,1980.625,0.0286363636363636,1,3,7,8.7,56
1980,1980.625,0.0718181818181818,1,3,8,8.7,56
1980,1980.625,0.197727272727273,1,3,9,8.7,56
1980,1980.625,0.46,1,3,10,8.7,56
1980,1980.625,0.125909090909091,1,3,11,8.7,56
1980,1980.625,0.0345454545454546,1,3,12,8.7,56
1980,1980.625,0.01,1,3,13,8.7,56
1980,1980.625,0,1,3,14,8.7,56
1980,1980.625,0,1,3,15,8.7,56
1980,1980.875,0,1,4,1,8.7,57
1980,1980.875,0,1,4,2,8.7,57
1980,1980.875,0.00333333333333333,1,4,3,8.7,57
1980,1980.875,0.005,1,4,4,8.7,57
1980,1980.875,0.015,1,4,5,8.7,57
1980,1980.875,0.055,1,4,6,8.7,57
1980,1980.875,0.069,1,4,7,8.7,57
1980,1980.875,0.120333333333333,1,4,8,8.7,57
1980,1980.875,0.59,1,4,9,8.7,57
1980,1980.875,0.0996666666666667,1,4,10,8.7,57
1980,1980.875,0.035,1,4,11,8.7,57
1980,1980.875,0.00833333333333333,1,4,12,8.7,57
1980,1980.875,0,1,4,13,8.7,57
1980,1980.875,0,1,4,14,8.7,57
1980,1980.875,0,1,4,15,8.7,57
1980,1980.999,0,2,5,1,8.7,58
1980,1980.999,0,2,5,2,8.7,58
1980,1980.999,0,2,5,3,8.7,58
1980,1980.999,0,2,5,4,8.7,58
1980,1980.999,0,2,5,5,8.7,58
1980,1980.999,0,2,5,6,8.7,58
1980,1980.999,0,2,5,7,8.7,58
1980,1980.999,0,2,5,8,8.7,58
1980,1980.999,1,2,5,9,8.7,58
1980,1980.999,0,2,5,10,8.7,58
1980,1980.999,0,2,5,11,8.7,58
1980,1980.999,0,2,5,12,8.7,58
1980,1980.999,0,2,5,13,8.7,58
1980,1980.999,0,2,5,14,8.7,58
1980,1980.999,0,2,5,15,8.7,58
1981,1981.625,0.005625,1,3,1,NA,59
1981,1981.625,0.038125,1,3,2,NA,59
1981,1981.625,0.5271875,1,3,3,NA,59
1981,1981.625,0.3665625,1,3,4,NA,59
1981,1981.625,0.0434375,1,3,5,NA,59
1981,1981.625,0.0190625,1,3,6,NA,59
1981,1981.875,0.00116279069767442,1,4,1,NA,61
1981,1981.875,0.00511627906976744,1,4,2,NA,61
1981,1981.875,0.146046511627907,1,4,3,NA,61
1981,1981.875,0.785813953488372,1,4,4,NA,61
1981,1981.875,0.0530232558139535,1,4,5,NA,61
1981,1981.875,0.00930232558139535,1,4,6,NA,61
1982,1981.625,0.012,1,3,1,-1.7,60
1982,1981.625,0.163666666666667,1,3,2,-1.7,60
1982,1981.625,0.512666666666667,1,3,3,-1.7,60
1982,1981.625,0.233666666666667,1,3,4,-1.7,60
1982,1981.625,0.065,1,3,5,-1.7,60
1982,1981.625,0.013,1,3,6,-1.7,60
1982,1981.875,0.00279069767441861,1,4,1,-1.7,62
1982,1981.875,0.0169767441860465,1,4,2,-1.7,62
1982,1981.875,0.119302325581395,1,4,3,-1.7,62
1982,1981.875,0.538139534883721,1,4,4,-1.7,62
1982,1981.875,0.247906976744186,1,4,5,-1.7,62
1982,1981.875,0.0748837209302326,1,4,6,-1.7,62
1982,1982.125,0.00818181818181818,1,1,1,-1.7,63
1982,1982.125,0.02,1,1,2,-1.7,63
1982,1982.125,0.0912121212121212,1,1,3,-1.7,63
1982,1982.125,0.304545454545455,1,1,4,-1.7,63
1982,1982.125,0.457575757575758,1,1,5,-1.7,63
1982,1982.125,0.118484848484848,1,1,6,-1.7,63
1982,1982.375,0.0025,1,2,1,-1.7,65
1982,1982.375,0.0055,1,2,2,-1.7,65
1982,1982.375,0.02075,1,2,3,-1.7,65
1982,1982.375,0.148,1,2,4,-1.7,65
1982,1982.375,0.64975,1,2,5,-1.7,65
1982,1982.375,0.1735,1,2,6,-1.7,65
1982,1982.625,0.00238095238095238,1,3,1,-1.7,67
1982,1982.625,0.00595238095238095,1,3,2,-1.7,67
1982,1982.625,0.0226190476190476,1,3,3,-1.7,67
1982,1982.625,0.218571428571429,1,3,4,-1.7,67
1982,1982.625,0.593095238095238,1,3,5,-1.7,67
1982,1982.625,0.157619047619048,1,3,6,-1.7,67
1982,1982.875,0,1,4,1,-1.7,69
1982,1982.875,0.000540540540540541,1,4,2,-1.7,69
1982,1982.875,0.0283783783783784,1,4,3,-1.7,69
1982,1982.875,0.0956756756756757,1,4,4,-1.7,69
1982,1982.875,0.768108108108108,1,4,5,-1.7,69
1982,1982.875,0.107567567567568,1,4,6,-1.7,69
1982,1982.999,0,2,5,1,-1.7,71
1982,1982.999,0,2,5,2,-1.7,71
1982,1982.999,0,2,5,3,-1.7,71
1982,1982.999,0,2,5,4,-1.7,71
1982,1982.999,1,2,5,5,-1.7,71
1982,1982.999,0,2,5,6,-1.7,71
1983,1982.125,0.0839393939393939,1,1,1,4.5,64
1983,1982.125,0.253030303030303,1,1,2,4.5,64
1983,1982.125,0.406060606060606,1,1,3,4.5,64
1983,1982.125,0.203030303030303,1,1,4,4.5,64
1983,1982.125,0.0460606060606061,1,1,5,4.5,64
1983,1982.125,0.00787878787878788,1,1,6,4.5,64
1983,1982.375,0.0423684210526316,1,2,1,4.5,66
1983,1982.375,0.219210526315789,1,2,2,4.5,66
1983,1982.375,0.39078947368421,1,2,3,4.5,66
1983,1982.375,0.213157894736842,1,2,4,4.5,66
1983,1982.375,0.107105263157895,1,2,5,4.5,66
1983,1982.375,0.0273684210526316,1,2,6,4.5,66
1983,1982.625,0.032,1,3,1,4.5,68
1983,1982.625,0.16325,1,3,2,4.5,68
1983,1982.625,0.503,1,3,3,4.5,68
1983,1982.625,0.20475,1,3,4,4.5,68
1983,1982.625,0.07275,1,3,5,4.5,68
1983,1982.625,0.02425,1,3,6,4.5,68
1983,1982.875,0.005,1,4,1,4.5,70
1983,1982.875,0.111111111111111,1,4,2,4.5,70
1983,1982.875,0.457222222222222,1,4,3,4.5,70
1983,1982.875,0.321944444444444,1,4,4,4.5,70
1983,1982.875,0.0827777777777778,1,4,5,4.5,70
1983,1982.875,0.0219444444444444,1,4,6,4.5,70
1983,1983.125,0.0177142857142857,1,1,1,4.5,72
1983,1983.125,0.130285714285714,1,1,2,4.5,72
1983,1983.125,0.465142857142857,1,1,3,4.5,72
1983,1983.125,0.337142857142857,1,1,4,4.5,72
1983,1983.125,0.0457142857142857,1,1,5,4.5,72
1983,1983.125,0.004,1,1,6,4.5,72
1983,1983.375,0.0139473684210526,1,2,1,4.5,74
1983,1983.375,0.141315789473684,1,2,2,4.5,74
1983,1983.375,0.671842105263158,1,2,3,4.5,74
1983,1983.375,0.155,1,2,4,4.5,74
1983,1983.375,0.0178947368421053,1,2,5,4.5,74
1983,1983.375,0,1,2,6,4.5,74
1983,1983.625,0.0246666666666667,1,3,1,4.5,76
1983,1983.625,0.136,1,3,2,4.5,76
1983,1983.625,0.779,1,3,3,4.5,76
1983,1983.625,0.0516666666666667,1,3,4,4.5,76
1983,1983.625,0.009,1,3,5,4.5,76
1983,1983.625,0.000333333333333333,1,3,6,4.5,76
1983,1983.875,0.0213888888888889,1,4,1,4.5,78
1983,1983.875,0.141666666666667,1,4,2,4.5,78
1983,1983.875,0.790277777777778,1,4,3,4.5,78
1983,1983.875,0.0438888888888889,1,4,4,4.5,78
1983,1983.875,0.00277777777777778,1,4,5,4.5,78
1983,1983.875,0,1,4,6,4.5,78
1983,1983.999,0,2,5,1,4.5,80
1983,1983.999,1,2,5,2,4.5,80
1983,1983.999,0,2,5,3,4.5,80
1983,1983.999,0,2,5,4,4.5,80
1983,1983.999,0,2,5,5,4.5,80
1983,1983.999,0,2,5,6,4.5,80
1984,1983.125,0.0771428571428571,1,1,1,7.1,73
1984,1983.125,0.45,1,1,2,7.1,73
1984,1983.125,0.311428571428571,1,1,3,7.1,73
1984,1983.125,0.110857142857143,1,1,4,7.1,73
1984,1983.125,0.0417142857142857,1,1,5,7.1,73
1984,1983.125,0.00885714285714286,1,1,6,7.1,73
1984,1983.375,0.0926315789473684,1,2,1,7.1,75
1984,1983.375,0.512368421052632,1,2,2,7.1,75
1984,1983.375,0.314736842105263,1,2,3,7.1,75
1984,1983.375,0.0715789473684211,1,2,4,7.1,75
1984,1983.375,0.00868421052631579,1,2,5,7.1,75
1984,1983.375,0,1,2,6,7.1,75
1984,1983.625,0.088,1,3,1,7.1,77
1984,1983.625,0.555333333333333,1,3,2,7.1,77
1984,1983.625,0.237,1,3,3,7.1,77
1984,1983.625,0.108,1,3,4,7.1,77
1984,1983.625,0.011,1,3,5,7.1,77
1984,1983.625,0.000666666666666667,1,3,6,7.1,77
1984,1983.875,0.132571428571429,1,4,1,7.1,79
1984,1983.875,0.631142857142857,1,4,2,7.1,79
1984,1983.875,0.167142857142857,1,4,3,7.1,79
1984,1983.875,0.054,1,4,4,7.1,79
1984,1983.875,0.0117142857142857,1,4,5,7.1,79
1984,1983.875,0.00342857142857143,1,4,6,7.1,79
1984,1984.125,0.189310344827586,1,1,1,7.1,81
1984,1984.125,0.564137931034483,1,1,2,7.1,81
1984,1984.125,0.164827586206897,1,1,3,7.1,81
1984,1984.125,0.0589655172413793,1,1,4,7.1,81
1984,1984.125,0.0168965517241379,1,1,5,7.1,81
1984,1984.125,0.00586206896551724,1,1,6,7.1,81
1984,1984.375,0.296969696969697,1,2,1,7.1,83
1984,1984.375,0.548181818181818,1,2,2,7.1,83
1984,1984.375,0.111515151515152,1,2,3,7.1,83
1984,1984.375,0.0327272727272727,1,2,4,7.1,83
1984,1984.375,0.00909090909090909,1,2,5,7.1,83
1984,1984.375,0.00151515151515152,1,2,6,7.1,83
1984,1984.625,0.810526315789474,1,3,1,7.1,85
1984,1984.625,0.155789473684211,1,3,2,7.1,85
1984,1984.625,0.0236842105263158,1,3,3,7.1,85
1984,1984.625,0.0105263157894737,1,3,4,7.1,85
1984,1984.625,0,1,3,5,7.1,85
1984,1984.625,0,1,3,6,7.1,85
1984,1984.875,0.864642857142857,1,4,1,7.1,87
1984,1984.875,0.118214285714286,1,4,2,7.1,87
1984,1984.875,0.0182142857142857,1,4,3,7.1,87
1984,1984.875,0.000357142857142857,1,4,4,7.1,87
1984,1984.875,0,1,4,5,7.1,87
1984,1984.875,0,1,4,6,7.1,87
1984,1984.999,1,2,5,1,7.1,89
1984,1984.999,0,2,5,2,7.1,89
1984,1984.999,0,2,5,3,7.1,89
1984,1984.999,0,2,5,4,7.1,89
1984,1984.999,0,2,5,5,7.1,89
1984,1984.999,0,2,5,6,7.1,89
1985,1984.125,0.0403448275862069,1,1,1,3.8,82
1985,1984.125,0.28,1,1,2,3.8,82
1985,1984.125,0.427931034482759,1,1,3,3.8,82
1985,1984.125,0.163793103448276,1,1,4,3.8,82
1985,1984.125,0.0541379310344828,1,1,5,3.8,82
1985,1984.125,0.0337931034482759,1,1,6,3.8,82
1985,1984.375,0.0639393939393939,1,2,1,3.8,84
1985,1984.375,0.240909090909091,1,2,2,3.8,84
1985,1984.375,0.401212121212121,1,2,3,3.8,84
1985,1984.375,0.204848484848485,1,2,4,3.8,84
1985,1984.375,0.0678787878787879,1,2,5,3.8,84
1985,1984.375,0.0212121212121212,1,2,6,3.8,84
1985,1984.625,0.0663157894736842,1,3,1,3.8,86
1985,1984.625,0.336842105263158,1,3,2,3.8,86
1985,1984.625,0.439473684210526,1,3,3,3.8,86
1985,1984.625,0.136315789473684,1,3,4,3.8,86
1985,1984.625,0.0210526315789474,1,3,5,3.8,86
1985,1984.625,0,1,3,6,3.8,86
1985,1984.875,0.0771428571428571,1,4,1,3.8,88
1985,1984.875,0.2475,1,4,2,3.8,88
1985,1984.875,0.510714285714286,1,4,3,3.8,88
1985,1984.875,0.141428571428571,1,4,4,3.8,88
1985,1984.875,0.0214285714285714,1,4,5,3.8,88
1985,1984.875,0.00178571428571429,1,4,6,3.8,88
1985,1985.375,0.0185185185185185,1,2,1,3.8,90
1985,1985.375,0.131481481481481,1,2,2,3.8,90
1985,1985.375,0.592592592592593,1,2,3,3.8,90
1985,1985.375,0.22962962962963,1,2,4,3.8,90
1985,1985.375,0.0240740740740741,1,2,5,3.8,90
1985,1985.375,0.0037037037037037,1,2,6,3.8,90
1985,1985.625,0.00551724137931034,1,3,1,3.8,92
1985,1985.625,0.066551724137931,1,3,2,3.8,92
1985,1985.625,0.706206896551724,1,3,3,3.8,92
1985,1985.625,0.207931034482759,1,3,4,3.8,92
1985,1985.625,0.013448275862069,1,3,5,3.8,92
1985,1985.625,0.000344827586206897,1,3,6,3.8,92
1985,1985.875,0.00434782608695652,1,4,1,3.8,94
1985,1985.875,0.0630434782608696,1,4,2,3.8,94
1985,1985.875,0.804347826086957,1,4,3,3.8,94
1985,1985.875,0.118695652173913,1,4,4,3.8,94
1985,1985.875,0.0108695652173913,1,4,5,3.8,94
1985,1985.875,0,1,4,6,3.8,94
1985,1985.999,0,2,5,1,3.8,96
1985,1985.999,0,2,5,2,3.8,96
1985,1985.999,1,2,5,3,3.8,96
1985,1985.999,0,2,5,4,3.8,96
1985,1985.999,0,2,5,5,3.8,96
1985,1985.999,0,2,5,6,3.8,96
1986,1985.375,0.0169230769230769,1,2,1,3.2,91
1986,1985.375,0.153846153846154,1,2,2,3.2,91
1986,1985.375,0.507692307692308,1,2,3,3.2,91
1986,1985.375,0.25,1,2,4,3.2,91
1986,1985.375,0.0596153846153846,1,2,5,3.2,91
1986,1985.375,0.0119230769230769,1,2,6,3.2,91
1986,1985.625,0.0267857142857143,1,3,1,3.2,93
1986,1985.625,0.130357142857143,1,3,2,3.2,93
1986,1985.625,0.478571428571429,1,3,3,3.2,93
1986,1985.625,0.284642857142857,1,3,4,3.2,93
1986,1985.625,0.0667857142857143,1,3,5,3.2,93
1986,1985.625,0.0128571428571429,1,3,6,3.2,93
1986,1985.875,0.0195652173913043,1,4,1,3.2,95
1986,1985.875,0.136086956521739,1,4,2,3.2,95
1986,1985.875,0.567391304347826,1,4,3,3.2,95
1986,1985.875,0.222608695652174,1,4,4,3.2,95
1986,1985.875,0.05,1,4,5,3.2,95
1986,1985.875,0.00434782608695652,1,4,6,3.2,95
1986,1986.125,0.00208333333333333,1,1,1,3.2,97
1986,1986.125,0.0666666666666667,1,1,2,3.2,97
1986,1986.125,0.71875,1,1,3,3.2,97
1986,1986.125,0.0379166666666667,1,1,4,3.2,97
1986,1986.125,0.00833333333333333,1,1,5,3.2,97
1986,1986.125,0.166666666666667,1,1,6,3.2,97
1986,1986.375,0.00423076923076923,1,2,1,3.2,99
1986,1986.375,0.0715384615384615,1,2,2,3.2,99
1986,1986.375,0.692307692307692,1,2,3,3.2,99
1986,1986.375,0.219615384615385,1,2,4,3.2,99
1986,1986.375,0.0119230769230769,1,2,5,3.2,99
1986,1986.375,0.000769230769230769,1,2,6,3.2,99
1986,1986.625,0.00333333333333333,1,3,1,3.2,101
1986,1986.625,0.049047619047619,1,3,2,3.2,101
